"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000100554.12",1858.77591660493,-0.0754563349135398,0.0632338030571618,-1.19329110800641,0.232755383719235,0.372283476647701,"ENSG00000100554","ATP6V1D"
"ENSG00000100564.9",991.124771793258,0.0712663896496915,0.0763001813457938,0.93402647795437,0.350290234921604,0.500174516728248,"ENSG00000100564","PIGH"
"ENSG00000100567.13",3979.77524357814,-0.0391926222879629,0.063243362769036,-0.619711232482907,0.535447919225102,0.675306442225149,"ENSG00000100567","PSMA3"
"ENSG00000100568.11",4838.58019285496,-0.10760896594503,0.0637594217315127,-1.68773434612009,0.0914622355450992,0.183713530136536,"ENSG00000100568","VTI1B"
"ENSG00000100575.14",3739.30559851912,0.198380856231553,0.0747417503803946,2.65421742495865,0.00794925878782259,0.0250180903959976,"ENSG00000100575","TIMM9"
"ENSG00000100577.19",775.903743933948,-0.457071978588079,0.10862962005242,-4.20761831227538,2.5807629200445e-05,0.000170196864985693,"ENSG00000100577","GSTZ1"
"ENSG00000100578.18",3368.44022847395,0.0541490412643527,0.0722942190471598,0.749009284255904,0.453851609580119,0.60224888348446,"ENSG00000100578","KIAA0586"
"ENSG00000100580.8",6201.633940187,0.0652123824803975,0.0478643549567322,1.36244147736551,0.173058601434149,0.299556712322947,"ENSG00000100580","TMED8"
"ENSG00000100591.8",5990.4533318705,-0.0597989673649254,0.0688330511070307,-0.86875369322133,0.384981866187266,0.53544054791501,"ENSG00000100591","AHSA1"
"ENSG00000100592.16",1418.99156318874,-0.494957087183661,0.110532599185742,-4.47792860052013,7.53707993828391e-06,5.68866287096693e-05,"ENSG00000100592","DAAM1"
"ENSG00000100600.15",2500.00333148029,0.0297425262290561,0.0616358273645218,0.482552559133427,0.629413470858484,0.753544103915721,"ENSG00000100600","LGMN"
"ENSG00000100601.10",795.185701491741,-0.162352466115627,0.0951400352920181,-1.70645791350939,0.0879228558242698,0.178269719351082,"ENSG00000100601","ALKBH1"
"ENSG00000100603.14",6810.63442832956,-0.0574879078935557,0.0403229696198756,-1.42568636277273,0.153958894688859,0.273903614969715,"ENSG00000100603","SNW1"
"ENSG00000100604.13",82338.8087302736,0.388535320879132,0.0542916940636426,7.15644128591156,8.27983184572542e-13,1.93738057057059e-11,"ENSG00000100604","CHGA"
"ENSG00000100605.17",3101.20048701673,-0.00581492771856168,0.051130800813831,-0.113726513686614,0.909454593993564,0.945472597716081,"ENSG00000100605","ITPK1"
"ENSG00000100612.14",2283.92683049138,-0.271373129549683,0.072274009263293,-3.75478173019398,0.000173492601141269,0.000924890870195614,"ENSG00000100612","DHRS7"
"ENSG00000100614.18",6402.45194069157,-0.178172703776977,0.0418723632555764,-4.25513847139373,2.08919680263293e-05,0.000140636692370827,"ENSG00000100614","PPM1A"
"ENSG00000100629.17",1171.75848904032,-0.433633334122723,0.099043203006627,-4.37822405737129,1.19650309377812e-05,8.54873124373824e-05,"ENSG00000100629","CEP128"
"ENSG00000100632.11",5601.07645204184,-0.131865069534365,0.0513924087734225,-2.5658472268877,0.0102924148964735,0.0311219877680172,"ENSG00000100632","ERH"
"ENSG00000100644.17",19483.4901209844,0.201234413984806,0.0534727328883142,3.76330894486193,0.000167679840815344,0.000899274459255051,"ENSG00000100644","HIF1A"
"ENSG00000100647.8",941.400173948957,0.106233237257459,0.0827248451777316,1.28417571564166,0.199080480158391,0.331754751072628,"ENSG00000100647","SUSD6"
"ENSG00000100650.16",4062.0213068081,0.198434515135738,0.0894925943762414,2.21732889205879,0.0266006249440429,0.0681978637025467,"ENSG00000100650","SRSF5"
"ENSG00000100664.11",25778.8042357008,0.0386550992463345,0.059185868199571,0.653113664160369,0.513683003833106,0.656352299099566,"ENSG00000100664","EIF5"
"ENSG00000100711.14",391.049516476159,-0.0999244945849407,0.174525311989348,-0.572550155882486,0.566949316724541,0.701414989639539,"ENSG00000100711","ZFYVE21"
"ENSG00000100714.17",16703.1178930168,-0.160865544284885,0.0411988839344373,-3.90460927390368,9.43777412978964e-05,0.000541976198016338,"ENSG00000100714","MTHFD1"
"ENSG00000100722.20",7635.29325897939,0.158585734308116,0.0460403227455794,3.4444965814959,0.000572123870390665,0.00264570235400864,"ENSG00000100722","ZC3H14"
"ENSG00000100726.15",851.137324370244,0.0988248779238027,0.0903846378394367,1.09338135645749,0.274226395716703,0.41940639357601,"ENSG00000100726","TELO2"
"ENSG00000100731.16",10278.0335709372,0.0193220827305581,0.0451771416691074,0.42769599883232,0.668872463321538,0.784361441710883,"ENSG00000100731","PCNX1"
"ENSG00000100744.15",1221.98802891129,0.00108394309882056,0.0823191154054568,0.0131675746694031,0.989494099063254,0.994012463704165,"ENSG00000100744","GSKIP"
"ENSG00000100749.9",2259.0807992214,-0.351380156333401,0.0665833428600568,-5.27729821363764,1.31102441617552e-07,1.40833214616247e-06,"ENSG00000100749","VRK1"
"ENSG00000100764.14",6825.09905851902,-0.00787135530832631,0.0465642172062508,-0.169043007283062,0.865762813225716,0.916599419696265,"ENSG00000100764","PSMC1"
"ENSG00000100784.12",799.544327630071,-0.144966200218992,0.113073007490263,-1.28205841019552,0.199822156991045,0.332707104565268,"ENSG00000100784","RPS6KA5"
"ENSG00000100796.18",5360.40361542133,0.137967824530871,0.0580350477459285,2.3773190492559,0.0174389969473091,0.0481246218257358,"ENSG00000100796","PPP4R3A"
"ENSG00000100802.15",1052.89384680786,-0.203099079276268,0.0847183152055859,-2.39734558912565,0.0165143397787779,0.0460355489408409,"ENSG00000100802","C14orf93"
"ENSG00000100804.19",5270.38877383442,-0.0962278308823653,0.0484553171532959,-1.98590859653098,0.0470434740251054,0.108165651955534,"ENSG00000100804","PSMB5"
"ENSG00000100811.14",12256.7312858794,0.0355989264448601,0.0395019264998833,0.901194690971977,0.367484813232406,0.517795336103021,"ENSG00000100811","YY1"
"ENSG00000100813.15",5408.45344605158,0.331337776688598,0.12209173385553,2.71384283133096,0.00665077116347653,0.0215195647011582,"ENSG00000100813","ACIN1"
"ENSG00000100814.18",14162.5996300228,-0.0938875786218745,0.0644471900892575,-1.45681415267047,0.145167688135844,0.26191811656585,"ENSG00000100814","CCNB1IP1"
"ENSG00000100815.12",6088.18180260107,0.181602095802155,0.0688360537047832,2.63818284210468,0.00833516272526271,0.0260489036438762,"ENSG00000100815","TRIP11"
"ENSG00000100823.12",21253.4375966757,0.0921365269350925,0.0455601387891195,2.02230566859239,0.0431447833820902,0.100978681097107,"ENSG00000100823","APEX1"
"ENSG00000100836.11",2214.28406676902,0.410188299126057,0.16153543303623,2.53930850597997,0.0111071831554093,0.0332377568020213,"ENSG00000100836","PABPN1"
"ENSG00000100852.14",14385.5402629724,0.171518687750825,0.0346316994214903,4.95265004651752,7.32095655007639e-07,6.84781175994045e-06,"ENSG00000100852","ARHGAP5"
"ENSG00000100865.15",1513.18423711034,0.204572661555019,0.0993389732458582,2.0593393999424,0.0394617366078037,0.0940234035749895,"ENSG00000100865","CINP"
"ENSG00000100883.13",5131.62126656779,-0.172749817740772,0.0398154927065259,-4.33875875941272,1.4328970507676e-05,0.000100434079932729,"ENSG00000100883","SRP54"
"ENSG00000100888.15",7424.05299119207,-0.0565039612994605,0.0663607928043397,-0.851466037575207,0.394510521593368,0.544345231417802,"ENSG00000100888","CHD8"
"ENSG00000100889.12",2815.44463956,-0.0843274447950206,0.0663602983052626,-1.27075144248309,0.203817088274847,0.337854978397092,"ENSG00000100889","PCK2"
"ENSG00000100890.16",1726.89435287839,-0.179945960072889,0.104566724444875,-1.72087211326728,0.0852740329612269,0.174362527964192,"ENSG00000100890","KIAA0391"
"ENSG00000100897.18",2934.33519967663,-0.0862003481298226,0.0507929937041758,-1.6970913081411,0.0896793992383947,0.181185883011358,"ENSG00000100897","DCAF11"
"ENSG00000100902.11",5530.73135190836,-0.0393191047658261,0.0504364918300647,-0.779576519681498,0.435640181111953,0.584821551730887,"ENSG00000100902","PSMA6"
"ENSG00000100906.11",1616.72236688636,0.224607631030444,0.0642137245357917,3.49781347607786,0.000469089078203324,0.00222791309426058,"ENSG00000100906","NFKBIA"
"ENSG00000100908.14",315.468651784041,-0.177701194877794,0.141984123284444,-1.25155679921899,0.210731404638208,0.346603507389718,"ENSG00000100908","EMC9"
"ENSG00000100911.16",1493.92266678058,0.0846297507160249,0.0763448505687702,1.10851943628853,0.267637549862783,0.412016409232486,"ENSG00000100911","PSME2"
"ENSG00000100916.14",1129.49125766925,-0.0389649229593796,0.0798383180747709,-0.48804789353012,0.625515917659747,0.750030841708004,"ENSG00000100916","BRMS1L"
"ENSG00000100918.14",3758.33715046761,0.143114747636433,0.0575618447510445,2.48627798944606,0.0129087085433616,0.0376299043275456,"ENSG00000100918","REC8"
"ENSG00000100926.15",1821.20838069648,0.102231438215628,0.0696774779374201,1.46720922228911,0.142319148939671,0.258126686730546,"ENSG00000100926","TM9SF1"
"ENSG00000100934.15",7950.85443177557,0.0126226550567853,0.0427856069125457,0.295021058894552,0.767977792633654,0.852512661598926,"ENSG00000100934","SEC23A"
"ENSG00000100938.19",1619.21351354167,-0.0166421492881629,0.0890430449730558,-0.186900046973897,0.851739002367444,0.908216319728727,"ENSG00000100938","GMPR2"
"ENSG00000100941.9",9969.65221530201,-0.0737858636451947,0.0658303663238061,-1.1208484437449,0.262352379489567,0.405687840648753,"ENSG00000100941","PNN"
"ENSG00000100949.15",230.535594363946,0.252102221534113,0.23198254156102,1.08672928504752,0.2771564676977,0.42314266130326,"ENSG00000100949","RABGGTA"
"ENSG00000100968.14",2950.43773160303,0.728080664781735,0.0552826581381471,13.1701457437578,1.30345808965928e-39,1.70244343173791e-37,"ENSG00000100968","NFATC4"
"ENSG00000100979.15",1014.84537988983,0.0506726252832504,0.101679490268138,0.498356405501465,0.618232857864419,0.744046961201026,"ENSG00000100979","PLTP"
"ENSG00000100982.12",1301.56074048753,-0.0219453665924081,0.0705174873978149,-0.311204601896921,0.75564508481713,0.844588885571705,"ENSG00000100982","PCIF1"
"ENSG00000100983.12",2172.84170604405,0.16690614309515,0.0807007678942133,2.06821009824762,0.0386202710994382,0.0924504031012479,"ENSG00000100983","GSS"
"ENSG00000100991.12",5121.48835475094,0.0783170295640931,0.0496889246606824,1.57614659803784,0.114992022177969,0.219647682811852,"ENSG00000100991","TRPC4AP"
"ENSG00000100994.12",5842.63741713254,0.247424887170168,0.040642249331972,6.08787385632042,1.14419962998833e-09,1.76449192922339e-08,"ENSG00000100994","PYGB"
"ENSG00000100997.20",2228.26285634269,-0.0613690303904716,0.065718967419806,-0.9338100216708,0.35040189906004,0.500174516728248,"ENSG00000100997","ABHD12"
"ENSG00000101000.6",223.472417138381,-0.766329502444293,0.176814393563231,-4.33409004211099,1.46364263423707e-05,0.000102254485405604,"ENSG00000101000","PROCR"
"ENSG00000101003.11",3102.23740737801,-0.485457240891597,0.0732941835115992,-6.62340744698754,3.51011737949938e-11,6.81039078522433e-10,"ENSG00000101003","GINS1"
"ENSG00000101004.15",1778.23479515414,-0.209221486016102,0.115705168871516,-1.80822938211543,0.0705708074406896,0.149488399463961,"ENSG00000101004","NINL"
"ENSG00000101019.22",2408.69861273776,0.044643332312768,0.0643638060122926,0.693609267050519,0.487927280552211,0.633725585097523,"ENSG00000101019","UQCC1"
"ENSG00000101040.20",6398.4982664561,-0.149159204408974,0.0801099876414725,-1.86193018873661,0.0626129311306767,0.135910922661035,"ENSG00000101040","ZMYND8"
"ENSG00000101052.13",1751.71146848234,0.0105315998000567,0.06558376882356,0.160582412218333,0.872422308126297,0.920646656816695,"ENSG00000101052","IFT52"
"ENSG00000101057.16",6798.47988963621,-0.676409024674132,0.0835540793111293,-8.09546380321415,5.7046575351516e-16,1.90927756879605e-14,"ENSG00000101057","MYBL2"
"ENSG00000101079.21",4905.2590116506,0.0265205715525618,0.0498750055577775,0.531740723754691,0.594905582488235,0.724656318949727,"ENSG00000101079","NDRG3"
"ENSG00000101084.19",1600.91360507107,-0.132655022933873,0.0849553413124392,-1.56146771803328,0.118413434898615,0.224620596486746,"ENSG00000101084","C20orf24"
"ENSG00000101098.13",522.37679466365,-0.0144581982452431,0.106877917524279,-0.135277694215541,0.892392320388653,0.934355435659642,"ENSG00000101098","RIMS4"
"ENSG00000101104.13",550.691820024278,0.607785037219901,0.255309305422403,2.38058317621575,0.0172852582900883,0.047761897906823,"ENSG00000101104","PABPC1L"
"ENSG00000101109.12",4967.34727037695,-0.111294961560496,0.0466872802168502,-2.38383904660027,0.0171330940079519,0.0474439035929792,"ENSG00000101109","STK4"
"ENSG00000101115.13",864.661120469508,0.20988673836532,0.0950252237154606,2.20874763729887,0.0271921989844883,0.0693896714614892,"ENSG00000101115","SALL4"
"ENSG00000101126.18",19651.6645156198,-0.0283296667883138,0.0325615743424878,-0.870033693406156,0.384281991406088,0.534709643752008,"ENSG00000101126","ADNP"
"ENSG00000101132.10",2052.78470421397,0.32319369359034,0.0781275383336811,4.1367448723392,3.52267402390378e-05,0.000225375381099221,"ENSG00000101132","PFDN4"
"ENSG00000101138.12",2866.6558725252,-0.0609828734317269,0.073387491076872,-0.83097095345375,0.405990038519145,0.555461588214109,"ENSG00000101138","CSTF1"
"ENSG00000101146.13",2628.8726534271,-0.343415496452247,0.061421793322952,-5.59110175514722,2.25633297435476e-08,2.76491145942099e-07,"ENSG00000101146","RAE1"
"ENSG00000101150.18",3919.22876406171,0.012690759748625,0.0541863509712255,0.234205838207562,0.814825182820464,0.885427933036442,"ENSG00000101150","TPD52L2"
"ENSG00000101152.11",4036.11591467222,0.06280643520483,0.0541996375348482,1.15879806695105,0.246538505644223,0.388641064976395,"ENSG00000101152","DNAJC5"
"ENSG00000101158.15",4779.67652386749,0.0899822529817249,0.0533925157552636,1.68529711906025,0.0919312612931559,0.184454731090789,"ENSG00000101158","NELFCD"
"ENSG00000101161.8",9226.8018342809,-0.10111949969722,0.0476826755411262,-2.12067587545511,0.0339490880416522,0.0832405524098204,"ENSG00000101161","PRPF6"
"ENSG00000101166.16",12716.7691494462,0.147842185820791,0.0434962076597712,3.39896726117408,0.000676408125646577,0.00306573467019672,"ENSG00000101166","PRELID3B"
"ENSG00000101180.17",1233.93423360807,0.0897425841036019,0.0829351071683633,1.08208196947788,0.279216106810527,0.425498648824807,"ENSG00000101180","HRH3"
"ENSG00000101182.15",7090.36850735422,0.0329910338363568,0.0408439216513152,0.807734235659383,0.419243590720095,0.568943088774989,"ENSG00000101182","PSMA7"
"ENSG00000101187.16",503.231100345606,-0.267555864967305,0.135639049680069,-1.97255779658134,0.0485459653219965,0.111129945009212,"ENSG00000101187","SLCO4A1"
"ENSG00000101189.7",1656.24809552863,0.0025145059707695,0.0660716265545202,0.0380572736270479,0.969642017318337,0.985140019786832,"ENSG00000101189","MRGBP"
"ENSG00000101190.13",1079.54467668664,-0.0192182409980279,0.0930304916954313,-0.206580021751855,0.836337864041172,0.899224829222061,"ENSG00000101190","TCFL5"
"ENSG00000101191.17",7498.93130788865,-0.0571851357769509,0.0560665926895378,-1.01995025974928,0.307752051349387,0.456260308686591,"ENSG00000101191","DIDO1"
"ENSG00000101193.8",5977.50333115961,0.030124231102634,0.0390248770831545,0.771923792058205,0.440159564924236,0.589042726519875,"ENSG00000101193","GID8"
"ENSG00000101199.13",1255.8773450661,0.0234579185693505,0.0894690178852521,0.262190410980439,0.793174645804264,0.870289976084793,"ENSG00000101199","ARFGAP1"
"ENSG00000101210.13",25969.0601155877,0.233907735224607,0.0679817529702278,3.4407429200457,0.000580119432674692,0.00267805134652843,"ENSG00000101210","EEF1A2"
"ENSG00000101216.11",1067.16606940582,-0.276379909508794,0.0923667255467919,-2.99220209304468,0.00276972844179461,0.0103035052489129,"ENSG00000101216","GMEB2"
"ENSG00000101220.18",2081.45136989846,0.0229810764739963,0.0735664308902324,0.312385366476268,0.754747670188028,0.844044363159052,"ENSG00000101220","C20orf27"
"ENSG00000101224.18",3413.83457687772,-0.288831359677277,0.0923646037777355,-3.12707842467787,0.00176552824672243,0.0070188595109121,"ENSG00000101224","CDC25B"
"ENSG00000101236.17",3467.95538191183,0.0760294874490494,0.0575773974398418,1.32047454087321,0.186676630705367,0.316095923297152,"ENSG00000101236","RNF24"
"ENSG00000101246.20",735.070046701873,-0.0354095251806266,0.100697382822785,-0.351642954245822,0.725106047202964,0.823180598425243,"ENSG00000101246","ARFRP1"
"ENSG00000101247.18",761.760748331081,-0.29167693037835,0.0980236253492626,-2.9755778705296,0.00292437094817313,0.0107962815770197,"ENSG00000101247","NDUFAF5"
"ENSG00000101265.16",703.543815722853,-0.149590890907888,0.0912623179383711,-1.63913096102715,0.101185988237262,0.199026985127837,"ENSG00000101265","RASSF2"
"ENSG00000101266.19",19119.8702220054,0.0247943346002422,0.0446199702976963,0.555677971877142,0.578431017960424,0.711371921634404,"ENSG00000101266","CSNK2A1"
"ENSG00000101282.9",727.772785657721,-0.533142523384841,0.0867385248780582,-6.14654819337039,7.91872703899309e-10,1.25087856323917e-08,"ENSG00000101282","RSPO4"
"ENSG00000101290.14",6624.62605736994,-0.334480116823859,0.0448451721168326,-7.45855353063328,8.74774793512196e-14,2.34807970890116e-12,"ENSG00000101290","CDS2"
"ENSG00000101294.18",4738.67379672365,0.274433293790648,0.0496604227400456,5.52619729451776,3.27246116427241e-08,3.88990666696532e-07,"ENSG00000101294","HM13"
"ENSG00000101310.17",4320.69028290173,-0.232500185601523,0.0430226878122047,-5.40412971445189,6.51238052879881e-08,7.34958856305956e-07,"ENSG00000101310","SEC23B"
"ENSG00000101337.16",6659.05798673642,-0.163893928810107,0.044065854239433,-3.71929539637619,0.000199779301843331,0.00104832744867324,"ENSG00000101337","TM9SF4"
"ENSG00000101346.14",5084.20743621961,0.0271821273054988,0.0431545953684624,0.629877932429036,0.528774451957907,0.669643417342933,"ENSG00000101346","POFUT1"
"ENSG00000101347.11",2521.36374206814,-0.232560968696637,0.0579389212140899,-4.01389884076892,5.97239505899736e-05,0.000363640426844012,"ENSG00000101347","SAMHD1"
"ENSG00000101350.8",3163.81462759802,0.0407891395579792,0.0678884521475277,0.600825888169327,0.547955959399414,0.68534489374842,"ENSG00000101350","KIF3B"
"ENSG00000101361.17",14319.0142914695,0.307719828691426,0.0619574859334799,4.96662871411223,6.81268418670917e-07,6.4115859085813e-06,"ENSG00000101361","NOP56"
"ENSG00000101363.13",412.54096316115,0.35487845681268,0.112693808540481,3.14905016884937,0.00163802072105733,0.00658228727415708,"ENSG00000101363","MANBAL"
"ENSG00000101365.21",3181.60994664854,0.0153962242842304,0.0509917356933424,0.301935677907127,0.762701097224645,0.849207688041994,"ENSG00000101365","IDH3B"
"ENSG00000101367.9",13712.6197294111,-0.0615089463241065,0.0420413867205512,-1.46305702837435,0.143451774885096,0.259960830629337,"ENSG00000101367","MAPRE1"
"ENSG00000101391.21",1422.7641399781,-0.196859896605327,0.114519901286405,-1.71900162673906,0.0856140757183494,0.174752573078621,"ENSG00000101391","CDK5RAP1"
"ENSG00000101400.6",356.40669669944,0.355854146904718,0.157016084179101,2.26635474171431,0.023429672254573,0.061533052929494,"ENSG00000101400","SNTA1"
"ENSG00000101407.13",3374.41491882977,-0.251374078275697,0.0571287114548301,-4.40013562137579,1.08183243690745e-05,7.83925940411288e-05,"ENSG00000101407","TTI1"
"ENSG00000101412.13",2669.58149165374,-0.75671429961573,0.0664072119333988,-11.3950620359526,4.42514708086702e-30,3.8531158728525e-28,"ENSG00000101412","E2F1"
"ENSG00000101413.12",3050.5825347626,0.078388752422223,0.0519336946466561,1.50940064933875,0.131196427245191,0.243029021068714,"ENSG00000101413","RPRD1B"
"ENSG00000101417.12",1211.56698082,-0.184600031479121,0.0971322388482569,-1.90050217793815,0.0573672494352545,0.126904956864075,"ENSG00000101417","PXMP4"
"ENSG00000101421.4",2747.02257332941,-0.0718085114750173,0.0584271128772767,-1.22902720909465,0.219061604642317,0.356449374919358,"ENSG00000101421","CHMP4B"
"ENSG00000101439.9",1564.42560246517,-0.34871658889224,0.0907107012287675,-3.8442717801596,0.000120910947837544,0.000672704546150699,"ENSG00000101439","CST3"
"ENSG00000101442.10",598.326897976878,0.112845241732521,0.102317459562464,1.1028933108296,0.270073499458739,0.414990986973185,"ENSG00000101442","ACTR5"
"ENSG00000101444.13",24609.1682977858,0.0722288335386568,0.0449201585468497,1.60793808114736,0.107848740500001,0.208984984757556,"ENSG00000101444","AHCY"
"ENSG00000101445.10",2962.56217794028,0.104372194550705,0.0571165081922407,1.82735601061978,0.0676462588096285,0.144724616830028,"ENSG00000101445","PPP1R16B"
"ENSG00000101447.15",1700.36778342917,-0.419014055606181,0.093182254878869,-4.49671513262769,6.90113495212377e-06,5.27559995269419e-05,"ENSG00000101447","FAM83D"
"ENSG00000101452.15",1036.12701522453,-0.462724865221341,0.0873935885282629,-5.29472325159982,1.19196787414285e-07,1.290796353091e-06,"ENSG00000101452","DHX35"
"ENSG00000101457.13",855.820927065543,0.0984080938329621,0.0846415477113885,1.16264525512358,0.24497346153095,0.386971352949333,"ENSG00000101457","DNTTIP1"
"ENSG00000101473.17",395.822190380424,-0.372250824069455,0.13507014105521,-2.75598160453019,0.00585162878654264,0.0193847647088994,"ENSG00000101473","ACOT8"
"ENSG00000101474.12",3212.11144244785,-0.655994328040715,0.0551310384351177,-11.898820458692,1.20031704246295e-32,1.16867232043438e-30,"ENSG00000101474","APMAP"
"ENSG00000101489.20",928.497508928357,0.39520509883484,0.171903065756104,2.29899971298683,0.0215049556094467,0.0573073089268909,"ENSG00000101489","CELF4"
"ENSG00000101493.11",3621.07537411684,0.0803772041327327,0.0639398200316985,1.25707585809415,0.208726168154212,0.343757844215225,"ENSG00000101493","ZNF516"
"ENSG00000101544.9",2742.72274891019,-0.163459017801681,0.0520620051381427,-3.1396988527037,0.00169121590542651,0.00675351317938775,"ENSG00000101544","ADNP2"
"ENSG00000101546.13",867.934429372618,0.0413138537014793,0.124132649872731,0.332820202773702,0.739270007204102,0.834044219651947,"ENSG00000101546","RBFA"
"ENSG00000101557.15",5628.56542692289,-0.0764772536732902,0.0673176638858273,-1.13606517604351,0.255929288073635,0.398517399719196,"ENSG00000101557","USP14"
"ENSG00000101558.14",4953.67146498813,0.049579413737541,0.051585639436285,0.961108833375577,0.336497448677824,0.485568266685462,"ENSG00000101558","VAPA"
"ENSG00000101574.15",648.248844128701,-0.0893290470317577,0.107646387156567,-0.82983785514169,0.406630464738303,0.556124668285943,"ENSG00000101574","METTL4"
"ENSG00000101577.10",777.482976842127,-0.12291191955092,0.0913761289455917,-1.34512066739121,0.178586269992705,0.305998756479872,"ENSG00000101577","LPIN2"
"ENSG00000101596.17",5253.6114514736,-0.204526734700068,0.0765607411781152,-2.67143096517633,0.0075528606643131,0.0239606450576994,"ENSG00000101596","SMCHD1"
"ENSG00000101608.13",603.154026360475,-0.184231851974768,0.143432778734632,-1.28444734599767,0.198985475801551,0.331745710746359,"ENSG00000101608","MYL12A"
"ENSG00000101624.11",513.609998435356,-0.0638386945880365,0.111395375871099,-0.573082087912765,0.566589114646006,0.701117205991765,"ENSG00000101624","CEP76"
"ENSG00000101639.19",2364.68612850608,-0.358088206508462,0.0636460865556621,-5.62624076179913,1.8417923688422e-08,2.2936739849186e-07,"ENSG00000101639","CEP192"
"ENSG00000101654.18",490.379923176123,-0.115754593917425,0.169509569708183,-0.682879403898555,0.494683049458653,0.639503910377714,"ENSG00000101654","RNMT"
"ENSG00000101745.17",4706.69260417802,-0.0161589154219977,0.0675384502045722,-0.23925505209333,0.810907816551758,0.883052640088391,"ENSG00000101745","ANKRD12"
"ENSG00000101746.16",558.103491705551,0.48588108291391,0.109745972940124,4.42732493864719,9.54089499504962e-06,7.01324539443936e-05,"ENSG00000101746","NOL4"
"ENSG00000101751.11",276.702976285295,0.0738223677846884,0.222962037866898,0.331098372130767,0.740570181208821,0.834807561387904,"ENSG00000101751","POLI"
"ENSG00000101773.19",2995.27939457257,-0.0714097641965261,0.0667210479701595,-1.0702734199928,0.284496254942788,0.431274577556584,"ENSG00000101773","RBBP8"
"ENSG00000101782.15",2366.9455799878,0.114335442710271,0.0620040974932659,1.8439981764542,0.0651834059359713,0.140419214984577,"ENSG00000101782","RIOK3"
"ENSG00000101811.14",451.233249965599,0.00703282627053373,0.204687448220635,0.0343588545935311,0.972590993362188,0.985939378978612,"ENSG00000101811","CSTF2"
"ENSG00000101843.19",1548.81996710247,-0.272965146438154,0.0653452810542453,-4.17727404388324,2.95023498828524e-05,0.000191497071057788,"ENSG00000101843","PSMD10"
"ENSG00000101844.18",336.984049757341,0.0511998011051933,0.144134676136991,0.355221952672452,0.722423319912147,0.821005279738868,"ENSG00000101844","ATG4A"
"ENSG00000101846.9",723.882824662757,0.11007582386159,0.121307147504662,0.907414164176594,0.364187821969251,0.514300049220818,"ENSG00000101846","STS"
"ENSG00000101849.18",1857.21633456906,0.257016358677964,0.0726710114637995,3.53671090440229,0.000405142878002251,0.00196249670891185,"ENSG00000101849","TBL1X"
"ENSG00000101856.10",5323.75692870027,0.0552102678153549,0.0636734224220605,0.867084973843444,0.385895453001115,0.53634387685992,"ENSG00000101856","PGRMC1"
"ENSG00000101868.13",488.31227457593,0.254422738213415,0.255406548506456,0.996148061595154,0.319178210730836,0.467697172927522,"ENSG00000101868","POLA1"
"ENSG00000101882.10",1657.21781023556,0.00616842683596227,0.0664002685589891,0.0928976187872242,0.925984897500992,0.955884168890181,"ENSG00000101882","NKAP"
"ENSG00000101901.12",2003.67573516519,0.140237561793116,0.068290838065053,2.05353405766565,0.0400208101510047,0.0950383318663549,"ENSG00000101901","ALG13"
"ENSG00000101928.13",459.880014936305,0.506761826949998,0.12444795481571,4.07207838570301,4.65954920471843e-05,0.000289633035301999,"ENSG00000101928","MOSPD1"
"ENSG00000101935.12",3085.51538521938,0.451998415394584,0.0619938424419439,7.29102113355649,3.0761450441627e-13,7.78853745224172e-12,"ENSG00000101935","AMMECR1"
"ENSG00000101940.18",1790.16029036193,-0.0439776446698367,0.112051990564653,-0.392475354058631,0.694707018194656,0.802709263660024,"ENSG00000101940","WDR13"
"ENSG00000101945.17",673.031240899856,-0.395622638006341,0.125208979685092,-3.15969860150091,0.00157932422443396,0.00637083331212344,"ENSG00000101945","SUV39H1"
"ENSG00000101966.13",2615.47086581325,-0.25921680627906,0.276177203447364,-0.938588714214651,0.347941949405145,0.497989880813725,"ENSG00000101966","XIAP"
"ENSG00000101972.20",16975.5654319175,-0.0507278304346335,0.0359344391431432,-1.41167725569784,0.158045013254771,0.279409391211389,"ENSG00000101972","STAG2"
"ENSG00000101974.15",7258.03605072962,0.0878156132356129,0.0395596602495584,2.21982728571571,0.0264304939716469,0.0678663606896039,"ENSG00000101974","ATP11C"
"ENSG00000101986.12",424.397766700521,-0.372136852174821,0.123491547152588,-3.01346011735525,0.00258286987783602,0.00973347515539191,"ENSG00000101986","ABCD1"
"ENSG00000101997.13",428.476691385659,-0.348540508524614,0.119445390539368,-2.91799044693765,0.00352295142869528,0.0126105647731706,"ENSG00000101997","CCDC22"
"ENSG00000102003.12",343.175273577801,0.408112921461233,0.207745461317607,1.96448537971811,0.04947383012516,0.112737174604354,"ENSG00000102003","SYP"
"ENSG00000102007.11",3653.37192390306,-0.365978212797928,0.0630961645267383,-5.80032424384271,6.61868133220336e-09,8.9164876814966e-08,"ENSG00000102007","PLP2"
"ENSG00000102024.19",6314.11840572997,-0.0332367214291998,0.0628481021991358,-0.528842085380532,0.596915000250141,0.726225111062025,"ENSG00000102024","PLS3"
"ENSG00000102030.16",2008.83722764365,0.326865147603177,0.0679831963816918,4.8080285276378,1.52426018162818e-06,1.34139905877057e-05,"ENSG00000102030","NAA10"
